[10:10:37] [main/INFO]: ModLauncher running: args [--username, skanders, --version, neoforge-21.1.97, --gameDir, C:\Users\msand\curseforge\minecraft\Instances\Matt Neo, --assetsDir, C:\Users\msand\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, 2a77a6196c31402394c3f662f497ca45, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, 6ff090-a410f1-3056ff-267389-cdc69b, --xuid, 2533274803161267, --userType, msa, --versionType, release, --width, 2560, --height, 1440, , , , , --fml.neoForgeVersion, 21.1.97, --fml.fmlVersion, 4.0.35, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[10:10:37] [main/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.5+11-LTS
[10:10:37] [main/INFO]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.5 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[10:10:38] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[10:10:38] [main/INFO]: Trying GL version 4.6
[10:10:38] [main/INFO]: Requested GL version 4.6 got version 4.6
[10:10:38] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/msand/curseforge/minecraft/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23107!/ Service=ModLauncher Env=CLIENT
[10:10:38] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 4070 SUPER/PCIe/SSE2 GL version 4.6.0 NVIDIA 566.36, NVIDIA Corporation
[01Feb2025 10:23:38.900] [Render thread/INFO] [KubeJS Server/]: Loaded script server_scripts:removed.js in 0.0 s
[01Feb2025 10:23:38.901] [Render thread/INFO] [KubeJS Server/]: Loaded script server_scripts:shapeless.js in 0.0 s
[01Feb2025 10:23:38.905] [Render thread/INFO] [KubeJS Server/]: Loaded 6/6 KubeJS server scripts in 0.027 s with 0 errors and 0 warnings
[01Feb2025 10:23:39.192] [Render thread/INFO] [Every Compat/]: Generated runtime SERVER_DATA for pack everycomp:generated_pack (Everycomp) in: 281 ms
[01Feb2025 10:23:40.439] [Render thread/WARN] [net.minecraft.core.MappedRegistry/]: Not all defined tags for registry ResourceKey[minecraft:root / minecraft:block] are present in data pack: mysticalagriculture:incorrect_for_awakened_supremium_tool, mysticalagriculture:incorrect_for_imperium_tool, mysticalagriculture:incorrect_for_inferium_tool, mysticalagriculture:incorrect_for_prudentium_tool, mysticalagriculture:incorrect_for_supremium_tool, mysticalagriculture:incorrect_for_tertium_tool
[01Feb2025 10:23:40.476] [Render thread/INFO] [KubeJS Server/]: Processing recipes...
[01Feb2025 10:23:40.478] [Render thread/INFO] [KubeJS Server/]: Initializing recipe event...
[01Feb2025 10:23:40.480] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/tin, conditions not met
[01Feb2025 10:23:40.483] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/yttrium, conditions not met
[01Feb2025 10:23:40.483] [Render thread/INFO] [KubeJS Server/]: Skipping recipe actuallyadditions:mininglens/xycraft/xychorium_ore_dark, conditions not met
[01Feb2025 10:23:40.485] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/rock_crystal, conditions not met
[01Feb2025 10:23:40.490] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:crafting/hammercrushing_ardite, conditions not met
[01Feb2025 10:23:40.491] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/gear_zinc, conditions not met
[01Feb2025 10:23:40.491] [Render thread/INFO] [KubeJS Server/]: Skipping recipe actuallyadditions:mininglens/elementsofpower/sapphire_ore, conditions not met
[01Feb2025 10:23:40.492] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/indium, conditions not met
[01Feb2025 10:23:40.496] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:crusher/raw_block_platinum, conditions not met
[01Feb2025 10:23:40.498] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/create/veridium, conditions not met
[01Feb2025 10:23:40.499] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/bismuth, conditions not met
[01Feb2025 10:23:40.507] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/rubber, conditions not met
[01Feb2025 10:23:40.508] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedbackpacks:chipped/alchemy_bench_upgrade, conditions not met
[01Feb2025 10:23:40.510] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/botania/white_mystical_flower, conditions not met
[01Feb2025 10:23:40.512] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/rod_tungsten, conditions not met
[01Feb2025 10:23:40.514] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/prudentium/ingot_sand_cast, conditions not met
[01Feb2025 10:23:40.516] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/cerium, conditions not met
[01Feb2025 10:23:40.519] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/bromine, conditions not met
[01Feb2025 10:23:40.519] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/tconstruct/slimesteel_ingot, conditions not met
[01Feb2025 10:23:40.522] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/end_steel, conditions not met
[01Feb2025 10:23:40.523] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/titanium, conditions not met
[01Feb2025 10:23:40.524] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/redstone_arsenal/flux_ingot, conditions not met
[01Feb2025 10:23:40.524] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/prudentium/ingot_gold_cast, conditions not met
[01Feb2025 10:23:40.526] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/marble, conditions not met
[01Feb2025 10:23:40.531] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/tools/casting/inferium, conditions not met
[01Feb2025 10:23:40.533] [Render thread/INFO] [KubeJS Server/]: Skipping recipe actuallyadditions:mininglens/modern_industrialization/antimony_ore, conditions not met
[01Feb2025 10:23:40.534] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:gaia_spirit_crux, conditions not met
[01Feb2025 10:23:40.534] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/rod_constantan, conditions not met
[01Feb2025 10:23:40.536] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/rod_cobalt, conditions not met
[01Feb2025 10:23:40.537] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/cyanite, conditions not met
[01Feb2025 10:23:40.538] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/elementium, conditions not met
[01Feb2025 10:23:40.539] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/farmersdelight/sawing/cod_slice, conditions not met
[01Feb2025 10:23:40.540] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedstorage:chipped/loom_table_upgrade, conditions not met
[01Feb2025 10:23:40.540] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/hepatizon, conditions not met
[01Feb2025 10:23:40.542] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/flux_infused_ingot, conditions not met
[01Feb2025 10:23:40.542] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:mystical_flower_agglomeratio, conditions not met
[01Feb2025 10:23:40.543] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/technetium, conditions not met
[01Feb2025 10:23:40.544] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/platinum, conditions not met
[01Feb2025 10:23:40.544] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/phosphorus, conditions not met
[01Feb2025 10:23:40.546] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/gear_platinum, conditions not met
[01Feb2025 10:23:40.547] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/farmersdelight/sawing/salmon_slice, conditions not met
[01Feb2025 10:23:40.548] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/pig_iron, conditions not met
[01Feb2025 10:23:40.549] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mekanism:compat/farmersdelight/sawing/chicken_cuts, conditions not met
[01Feb2025 10:23:40.550] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/knightmetal, conditions not met
[01Feb2025 10:23:40.551] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/tools/materials/inferium/ingot, conditions not met
[01Feb2025 10:23:40.552] [Render thread/INFO] [KubeJS Server/]: Skipping recipe enderio:rs_conduit, conditions not met
[01Feb2025 10:23:40.552] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/gear_constantan, conditions not met
[01Feb2025 10:23:40.553] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/gear_brass, conditions not met
[01Feb2025 10:23:40.554] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/slimesteel, conditions not met
[01Feb2025 10:23:40.555] [Render thread/INFO] [KubeJS Server/]: Skipping recipe actuallyadditions:mininglens/elementsofpower/onyx_ore, conditions not met
[01Feb2025 10:23:40.556] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/melting/tertium/ingot, conditions not met
[01Feb2025 10:23:40.557] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/gear_steel, conditions not met
[01Feb2025 10:23:40.563] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/basalt, conditions not met
[01Feb2025 10:23:40.564] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:arcfurnace/dust_brass, conditions not met
[01Feb2025 10:23:40.564] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/gear_silver, conditions not met
[01Feb2025 10:23:40.564] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/wire_manyullyn, conditions not met
[01Feb2025 10:23:40.564] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/basalz, conditions not met
[01Feb2025 10:23:40.569] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/gaia_spirit, conditions not met
[01Feb2025 10:23:40.569] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/boron, conditions not met
[01Feb2025 10:23:40.570] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/ironwood, conditions not met
[01Feb2025 10:23:40.571] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/cesium, conditions not met
[01Feb2025 10:23:40.572] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedstorage:storage_chipped_alchemy_bench_upgrade_from_backpack_chipped_alchemy_bench_upgrade, conditions not met
[01Feb2025 10:23:40.574] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/inferium/nugget_sand_cast, conditions not met
[01Feb2025 10:23:40.574] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/inferium/ingot_sand_cast, conditions not met
[01Feb2025 10:23:40.575] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/melting/supremium/block, conditions not met
[01Feb2025 10:23:40.576] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/soulium, conditions not met
[01Feb2025 10:23:40.576] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/tools/casting/supremium, conditions not met
[01Feb2025 10:23:40.577] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/pig, conditions not met
[01Feb2025 10:23:40.578] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/iridium, conditions not met
[01Feb2025 10:23:40.579] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/rod_bronze, conditions not met
[01Feb2025 10:23:40.580] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/sodium, conditions not met
[01Feb2025 10:23:40.580] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/signalum, conditions not met
[01Feb2025 10:23:40.582] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/soularium, conditions not met
[01Feb2025 10:23:40.584] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/nether, conditions not met
[01Feb2025 10:23:40.584] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/blazing_crystal, conditions not met
[01Feb2025 10:23:40.584] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/melting/prudentium/nugget, conditions not met
[01Feb2025 10:23:40.586] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/wire_invar, conditions not met
[01Feb2025 10:23:40.586] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/infusion/cobalt, conditions not met
[01Feb2025 10:23:40.586] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/refinedstorage/quartz_enriched_iron_ingot, conditions not met
[01Feb2025 10:23:40.588] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/twilightforest/knightmetal_ingot, conditions not met
[01Feb2025 10:23:40.589] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/melting/inferium/nugget, conditions not met
[01Feb2025 10:23:40.590] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/tools/materials/prudentium/block, conditions not met
[01Feb2025 10:23:40.591] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/grains_of_infinity, conditions not met
[01Feb2025 10:23:40.591] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/inferium/block, conditions not met
[01Feb2025 10:23:40.592] [Render thread/INFO] [KubeJS Server/]: Skipping recipe actuallyadditions:mininglens/modern_industrialization/salt_ore, conditions not met
[01Feb2025 10:23:40.593] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/fiery_ingot, conditions not met
[01Feb2025 10:23:40.593] [Render thread/INFO] [KubeJS Server/]: Skipping recipe actuallyadditions:mininglens/modern_industrialization/lignite_coal_ore, conditions not met
[01Feb2025 10:23:40.594] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:arcfurnace/raw_block_cobalt, conditions not met
[01Feb2025 10:23:40.597] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:arcfurnace/ore_platinum, conditions not met
[01Feb2025 10:23:40.597] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/silver, conditions not met
[01Feb2025 10:23:40.599] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/inferium/ingot_gold_cast, conditions not met
[01Feb2025 10:23:40.599] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/casting/imperium/nugget_gold_cast, conditions not met
[01Feb2025 10:23:40.600] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/iridium, conditions not met
[01Feb2025 10:23:40.601] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/rhodium, conditions not met
[01Feb2025 10:23:40.602] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagradditions:tconstruct/melting/prudentium/ingot, conditions not met
[01Feb2025 10:23:40.603] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/tconstruct/hepatizon_ingot, conditions not met
[01Feb2025 10:23:40.604] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/reprocessor/manasteel, conditions not met
[01Feb2025 10:23:40.604] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/energized_steel, conditions not met
[01Feb2025 10:23:40.605] [Render thread/INFO] [KubeJS Server/]: Skipping recipe actuallyadditions:mininglens/elementsofpower/rubellite_ore, conditions not met
[01Feb2025 10:23:40.606] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedstorage:backpack_chipped_glassblower_upgrade_from_storage_chipped_glassblower_upgrade, conditions not met
[01Feb2025 10:23:40.607] [Render thread/INFO] [KubeJS Server/]: Skipping recipe actuallyadditions:mininglens/xycraft/xychorium_ore_red, conditions not met
[01Feb2025 10:23:40.608] [Render thread/INFO] [KubeJS Server/]: Skipping recipe ae2:matter_cannon/nuggets/calcium, conditions not met
[01Feb2025 10:23:40.608] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:alloysmelter/rose_gold, conditions not met
[01Feb2025 10:23:40.609] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/astralsorcery/aquamarine, conditions not met
[01Feb2025 10:23:40.610] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedstorage:storage_chipped_botanist_workbench_upgrade_from_backpack_chipped_botanist_workbench_upgrade, conditions not met
[01Feb2025 10:23:40.610] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/wire_nickel, conditions not met
[01Feb2025 10:23:40.611] [Render thread/INFO] [KubeJS Server/]: Skipping recipe immersiveengineering:metalpress/gear_lead, conditions not met
[01Feb2025 10:23:40.612] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/thermal/lumium_ingot, conditions not met
[01Feb2025 10:23:40.612] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/create/ochrum, conditions not met
[01Feb2025 10:23:40.613] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:essence/integrateddynamics/menril_berries, conditions not met
[01Feb2025 10:23:40.614] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/spider, conditions not met
[01Feb2025 10:23:40.615] [Render thread/INFO] [KubeJS Server/]: Skipping recipe mysticalagriculture:seed/crafting/pig_iron, conditions not met
[01Feb2025 10:23:40.615] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedbackpacks:chipped/tinkering_table_upgrade, conditions not met
[01Feb2025 10:23:40.617] [Render thread/INFO] [KubeJS Server/]: Skipping recipe sophisticatedbackpacks:chipped/botanist_workbench_upgrade, conditions not met
